Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,arp_label
0.006763049020655528,0.9136467240825443,0.3529411764705882,0.447772787142447,0.0008301510874976891,0.0008053475074493298,0.0020092695174471972,6.465239618858266e-05,1.0,0.0,0.5343711083437112,0.8049155925636663,0.45273972602739715,0.0,0.054903314917127,0.24984615584277944,7.769405808963018e-06,1.3392551676298177e-05,0.025267345185717518,0.1458693179295234,0.4042293423898932,7.524100705611099e-08,0.4477731184807987,0.0505360104882136,0.2379672761889944,0.40458273879258855,1.0533734449163043e-06,0.08950609190967994,0.0124052519157652,0.08937386281297215,0.10037686308651717,7.693467470532823e-07,0.0,0.0,0.0,0.0,0.0006101822780877089,0.000503311791588585,7.0025415005908974e-06,2.438005520910028e-05,0.0,1.0,0.3373910336239102,0.7597534984288946,0.5772253783749445,0.3333333333333333,0.0,0.5,0.001074498567335136,0.0008911899507722675,0.0,0.0,0.0,0.0,0.2356381822135246,0.534371108343711,0.054903314917127,0.0,0.0,0.0,0.0007595402813323818,0.0008058017727637643,0.000996356366320793,0.0021026072329688255,0.038246933827720875,0.0014577259475217366,8.273849841087898e-05,0.4580148012512398,0.5346761272602426,0.0014842300556585813,0.4545454545454546,0.005635745433280593,0.0063397002706449,0.0066774701939967,0.0007074792689520835,0.2498591371658226,0.3472788438297028,0.40422974582710114,0.09548852850454403,1
0.7188983710669741,0.006776705266861408,0.3529411764705882,0.3572081962716499,8.301510874979247e-05,8.053475074494645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.842384325802148e-06,0.20157360367754731,0.4527062269672187,0.40280838767607535,0.0003388760906547436,0.00030081017078208356,0.0003394966182244,0.0,0.0003394966182244175,0.0003394966182244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,5.033117915886533e-05,1.3123918078830083e-06,3.0561229212765095e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.00012731285011033781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008410428931874719,0.0,0.0002915451895043143,0.0,0.5346761272602426,0.1419089036392767,0.0,0.4545454545454546,0.0006782608937469725,0.0,0.0004287260440697,0.0006782608937469725,0.4028087920755093,0.0,0.4028087920755093,0.4028087920755093,1
0.5635619742607209,0.006776705266861408,0.3529411764705882,0.043023880285196825,0.0009131661962474869,0.0009664170089392521,0.00024934421301347354,0.0005765855207257864,0.5294520547945204,0.0,0.0607876712328767,0.2664798054011538,1.0,0.0,0.4080340699815837,0.7614713028524931,7.032188450822156e-05,0.00016667065538266145,0.0021105295861929153,0.0154838618523666,0.04675281756190659,7.524100705611099e-08,0.0015979347607181582,0.0001639491975942,0.0005312909160887534,0.0009533499932493897,6.959788832482726e-07,0.04297076682493718,0.0048727700945294,0.03997425716746709,0.04945332584759309,7.797433247161645e-07,0.0,0.0,0.0,0.0,0.0007211245104672363,0.0006140403857381331,8.330657635844265e-05,0.00030447986336351926,0.0,1.0,0.2234246575342466,0.628035025056015,0.3944279926971094,0.3333333333333333,0.19999999999999993,0.0,0.001432664756446899,0.0009760651841792318,0.0,0.0,0.0,0.030303030303030255,0.1551560121765601,0.0607876712328767,0.4080340699815838,0.0,0.0,0.0,0.0006601657391708931,0.0008058017727637643,0.003194008673404102,0.005046257359125123,0.009492655447797808,0.003498542274052432,0.0014776220497054989,0.2227817196917677,0.2712901503013656,0.0005565862708719852,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.8757460247962496,0.0004980906524984979,0.0005637432552145166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1187740402564775e-06,0.07602811475596111,0.1482589155343161,0.2823486289813346,3.188337674002706e-06,0.8756739989086767,0.1647153754385195,0.10718568748691493,0.2823572315709376,0.1411568946607274,0.8758855323319099,0.1820923097991341,0.1627600683721347,0.29665089410257645,0.1560419014517136,0.0,0.0,0.0,0.0,0.0,0.0,2.03066087129463e-06,8.725946196596037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042052144659359027,0.0,0.0002915451895043143,0.0,0.0,0.0,0.0,0.0,1.1230127919111412e-05,4.887851456134277e-06,1.2506538615547317e-05,7.60993051964326e-06,0.16470975431177343,0.0916762988812236,0.2823491149523399,0.14115302915638933,1
0.8935315939727952,0.12390815499227485,0.3529411764705882,0.037376525734193415,0.002739498588743038,0.002174438270113459,0.003883916572469643,9.636866601694394e-05,1.0,0.0,0.3341861402095084,0.689425492817321,0.4705479452054794,0.0,0.0303100061387354,0.1919646886009328,0.0001764255347676,0.0004889307072173065,0.0007023912994755212,0.0052064706583937,0.025103890672252306,4.420409164546523e-07,0.03722343570648636,0.0012730499737961,0.008123627391640704,0.02510455084132796,1.0627785649602e-06,0.03730140622486794,0.0017895645125853,0.013853625827443476,0.026488399805245817,1.2163995865572167e-06,0.0,0.0,0.0,0.0,0.0019414890666429627,0.0013690080731210811,0.0002725287988421674,0.0007885892012105926,0.0,1.0,0.1963543968183827,0.5868182337339756,0.3443556394426627,0.6666666666666666,0.19999999999999993,0.0,0.004656160458452612,0.00254625700220657,0.0,0.0,0.0,0.0,0.1330488809042593,0.3341861402095085,0.0303100061387354,0.0,0.0,0.0,0.0013279756738926699,0.0022562449637388206,0.0006276345038750883,0.01429772918418819,0.14786259269822957,0.007871720116617973,0.00024696503933719835,0.2227817196917677,0.8242923628595407,0.005380333951762357,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7335541883577851,0.006776705266861408,0.3529411764705882,0.04276802856885824,0.0006641208699980936,0.0008053475074493298,0.00030155431583225726,5.4161630014586235e-05,0.2726027397260274,0.0,0.098021308980213,0.19275792646412024,0.30616438356164377,0.0,0.0459944751381215,0.1690047447650175,1.695045667247473e-05,0.00013259907303748444,0.0026809338964900557,0.0157735683733218,0.04231846034544291,5.078767976287494e-07,0.005214773520241521,0.0007356790705935,0.0020031860417526765,0.002914618486243089,2.5864080120712835e-06,0.04271791416231781,0.0059205633403627,0.0392349111185669,0.044462091276247964,1.2475893195458632e-06,0.0,0.0,0.0,0.0,0.0005547111618979453,0.0005133780274203878,6.276352202136018e-05,0.0002552511096115915,0.0,0.30616438356164377,0.066917808219178,0.178844638896465,0.0319854048620069,0.3333333333333333,0.19999999999999993,0.0,0.0016117478510028567,0.0007638771006618208,0.0,0.0,0.0,0.030303030303030255,0.046959865416967,0.098021308980213,0.0459944751381215,0.0,0.0,0.0,0.0001558927965004548,0.0006446414182110116,0.00017823532686280706,0.0037846930193437696,0.011480319452364277,0.0029154518950436385,0.0001388006043870161,0.2227817196917677,0.2535439078355077,0.0009276437847866133,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7679495595621575,0.10708112159826218,0.3529411764705882,0.0025726255913632455,0.001992362609994858,0.0037045985342675104,0.00013181295016580807,0.003696815881686117,0.1075342465753424,0.0,0.0154246575342465,0.044973253788921495,1.0,0.0,0.6824705741052126,0.7790857210637516,0.0066352968472765,0.0082769325944691,4.081085888916341e-05,0.0001444679186463,0.0006136844984319889,4.702562941006934e-08,0.0025732240514435736,0.0001210066663647,0.0002514732510238896,0.0006374508212150997,3.8278838578655e-06,0.0024854357383087946,6.889465464603266e-05,0.0004946986722295908,0.0008858363058261174,7.381570140646357e-07,0.0,0.0,0.0,0.0,0.0014422490209347813,0.00232530047713952,0.002914283112113577,0.01951519665786871,0.0,1.0,0.4377949010654491,0.8349748202956342,0.6971829505277264,0.0,0.19999999999999993,0.5,0.00877507163323781,0.0029706331692411774,0.0,0.0,0.0,0.030303030303030255,0.295974017621712,0.0154246575342465,0.6824705741052126,0.0,0.0,0.0,0.00374248429199106,0.004270749395648511,0.00882674182547974,0.0,0.0,0.0,0.0,0.2227817196917677,0.4580148012512398,0.0018552875695732266,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7410500282429813,0.006776705266861408,0.3529411764705882,0.048555317391920774,0.0008301510874976891,0.0005637432552145166,0.00021235230159926806,0.0002434833637591953,0.5294520547945204,0.0,0.0564757160647571,0.27814402765800833,1.0,0.0,0.2953827940015785,0.6391757033687251,2.9806841253650077e-05,0.00011053563814371887,0.0032228862026934253,0.018442638930056,0.047931740752618635,7.524100705611099e-08,0.006084820501445224,0.0006867374122931,0.0031067803389216242,0.0054103235206110125,6.959788832482726e-07,0.048508737723535165,0.0100847288503581,0.05404314338210356,0.05037116795165637,8.629159460192221e-07,0.0,0.0,0.0,0.0,0.0006656533942774726,0.0003623844899437699,6.759605118982383e-05,0.00015737974565579552,0.0,1.0,0.1406272530641672,0.4721179974886403,0.2228954035526837,0.3333333333333333,0.19999999999999993,0.0,0.001074498567335136,0.0007214394839585533,0.0,0.0,0.0,0.0,0.0989599188229325,0.0564757160647571,0.2953827940015785,0.0,0.0,0.0,0.00031422522987885093,0.00048348106365825864,0.0003185878839045651,0.004625735912531534,0.008084355390757527,0.0020408163265305305,0.0006239774917937941,0.2227817196917677,0.2712901503013656,0.0003710575139146568,0.4545454545454546,0.013719934338888757,0.0,0.0086723165499227,0.013719934338888757,0.04793238546338999,0.0,0.04793238546338999,0.04793238546338999,1
0.8487702853304429,0.006776705266861408,0.3529411764705882,0.0457425735230973,0.0004980906524984979,0.0006442780059595486,0.0001718484998609292,4.236968353993908e-05,0.2726027397260274,0.0,0.0718199608610567,0.19633727522854,0.21164383561643832,0.0,0.0449758287292817,0.13067437760787154,1.0178870816876524e-05,9.769889202389903e-05,0.0036869009178840052,0.0202132996225323,0.04775498080681746,7.524100705611099e-08,0.00342877094407577,0.0006449561070101,0.0021798223819167197,0.0030178584889649354,5.303547192752715e-05,0.04567145696759728,0.0081384617876595,0.05051001227803763,0.05022455787803948,7.693467470532823e-07,0.0,0.0,0.0,0.0,0.0004437689295181093,0.0004127156691026425,4.554150434336754e-05,0.00019092230045340407,0.0,0.2726027397260274,0.0537243150684931,0.1567049480007681,0.0245564407279234,0.3333333333333333,0.19999999999999993,0.0,0.001253581661891094,0.0005941266338481068,0.0,0.0,0.0,0.030303030303030255,0.0382039573820395,0.0718199608610567,0.0449758287292817,0.0,0.0,0.0,9.904925724442042e-05,0.00048348106365825864,0.0008615930704001018,0.0029436501261562976,0.006542355961209393,0.002332361516034845,0.00010858125358203513,0.2227817196917677,0.2535439078355077,0.0005565862708719852,0.4545454545454546,0.007731125709400497,0.0,0.0048868141627416,0.007731125709400497,0.04775562563728506,0.0,0.04775562563728506,0.04775562563728506,1
0.5082973298932874,0.006776705266861408,0.3529411764705882,0.08845882674462936,0.0008301510874976891,0.0008858822581943617,0.00022218559450684167,0.0005791878813269638,0.45273972602739715,0.0,0.0590909090909091,0.23825071500657755,1.0,0.0,0.4471371170266197,0.8016996788014518,3.3850523922215544e-05,7.393385865676164e-05,0.004753417172753007,0.0325817338623394,0.09405623943939499,7.524100705611099e-08,0.005119864607172883,0.0005778317652568,0.0024126111448419755,0.004236414057212177,6.959788832482726e-07,0.08822835956857158,0.0110053461489589,0.0838647221977013,0.09915070208260904,8.213296353676933e-07,0.0,0.0,0.0,0.0,0.0006656533942774726,0.0005536429707474576,3.693819236313332e-05,0.0001357505280233932,0.0,1.0,0.2403513996426444,0.6620017131532135,0.4382462682177895,0.3333333333333333,0.09999999999999996,0.0,0.001253581661891094,0.0008911899507722675,0.0,0.0,0.0,0.030303030303030255,0.1675176421751764,0.059090909090909,0.4471371170266198,0.0,0.0,0.0,0.000653334755912567,0.0008058017727637643,0.0008098782907338941,0.004625735912531534,0.008458713633765581,0.003206997084547953,0.0014842911478142513,0.2227817196917677,0.4942244602121004,0.0005565862708719852,0.4545454545454546,0.011544170648539253,0.0,0.0072970248761822,0.011544170648539253,0.09405685291610211,0.0,0.09405685291610211,0.09405685291610211,1
0.7378440682106163,0.006776705266861408,0.3529411764705882,0.0880393155970754,0.0008301510874976891,0.0008858822581943617,0.0001861301871790718,0.000532508038041264,0.45273972602739715,0.0,0.0495018679950186,0.23846081523020546,1.0,0.0,0.4110999497739829,0.8353327252396371,3.094397338553385e-05,7.428938100888379e-05,0.004730871293288991,0.0324190193424148,0.09363419379674917,5.643075529208319e-08,0.0050742226617100285,0.0005726805810088,0.0016083359121107348,0.002502166351838076,6.86573763204377e-07,0.08798897593396411,0.0109754861382534,0.08349370880905448,0.09877386567582483,7.48553591727518e-07,0.0,0.0,0.0,0.0,0.0006656533942774726,0.0005637092065792604,3.71159534841135e-05,0.00013639738075380895,0.0,1.0,0.218671828469327,0.6685853877012709,0.4470064206476587,0.3333333333333333,0.19999999999999993,0.0,0.0008954154727793309,0.0008911899507722675,0.0,0.0,0.0,0.030303030303030255,0.1524076380240763,0.0495018679950186,0.4110999497739829,0.0,0.0,0.0,0.0005941329010078297,0.0006446414182110116,0.001527110344096341,0.004625735912531534,0.007086066742726797,0.003206997084547953,0.00136466420048964,0.2227817196917677,0.4942244602121004,0.0003710575139146568,0.4545454545454546,0.011441258081981029,0.0,0.0072319742475048,0.011441258081981029,0.09363480755925233,0.0,0.09363480755925233,0.09363480755925233,1
0.7110514022258523,0.006776705266861408,0.3529411764705882,0.16956249581507607,0.015523825336211031,0.018845131674317398,0.0005874221882167183,0.02608264706915632,0.3212328767123287,0.0,0.0091409210142815,0.08954737129822442,0.9917808219178079,0.0,0.9465634886905604,0.3784666269129676,0.0007072439015074,0.0007459530713955382,0.00045388387211029607,0.0087763847623208,0.08633100968085645,1.8810251764027694e-08,0.09306836849261747,0.0005616987152222,0.009983423201281818,0.06301468990402218,6.395481629848992e-07,0.16955459241262646,0.000907714219102,0.020950404748713316,0.0907212799615748,7.173638587388714e-07,0.0,0.0,0.0,0.0,0.016707900196367743,0.01886412594874261,0.00033225458985291476,0.0015065289556151454,0.0,0.9917808219178079,0.5233896823083651,0.8576491021629805,0.7355619824409665,0.3333333333333333,0.19999999999999993,0.0,0.004297994269340849,0.017866236632150548,0.0,0.0,0.0,0.030303030303030255,0.3497532948126988,0.0091409210142815,0.9465634886905604,0.0,0.0,0.0,0.013067508330546485,0.009427880741337444,0.04984915205263067,0.026072329688813962,0.007451511694238492,0.022740524781340976,0.022280623143854473,0.2227817196917677,0.0006256198977645,0.001113172541743936,0.7272727272727273,0.041977645068105494,0.0537632480095256,0.0529515443009746,0.00018393483915251,0.07467315914643453,0.0262274001148296,0.08633162838884689,0.06301468990402218,1
0.0,0.0,0.0,0.7511097303611078,0.0009131661962474869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1157706868173896e-06,0.07706376156630367,0.2083306435203626,0.2816333879278976,3.1601222963566644e-06,0.7511098796961818,0.0770643865497839,0.2435699299600092,0.2816338743832416,3.7808582576460216e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425628346740562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016820857863749437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030518514610207584,0.0015074708467256,0.0031302809096845,0.0019068982686073499,0.28097380111328096,0.001306228939434,0.2816338743832416,0.2800542656616293,1
0.0,0.0,0.0,0.7506634357005478,0.00024904532624937743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.214273483382825e-07,0.2824010343457064,0.0003424065486731,0.2826423416740784,0.2822288387700808,0.7506635853034003,0.2824015202812243,0.0004003248762105739,0.28264282744619057,0.2822292843178605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23128599805728e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042052144659359027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824015202812244,0.0003424065486731,0.28264282744619057,0.2822292843178605,1
0.0,0.0,0.0,0.7509834461806182,0.00024904532624937743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.207461519533251e-07,0.2825214230988318,0.0008488376120168,0.2831245895308923,0.2821108608710168,0.7509835955914631,0.2825219089528262,0.0009924191382154049,0.28312507497644135,0.2821113064920298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2306048018833978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042052144659359027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28252190895282625,0.0008488376120168,0.28312507497644135,0.28211130649202987,1
0.892600338915775,0.006776705266861408,0.3529411764705882,2.858352508114742e-05,8.301510874979247e-05,8.053475074494645e-05,0.0001222137832798434,0.0,0.3212328767123287,0.0363013698630137,0.1787671232876712,0.3518604050406774,0.0,0.0,0.0,0.0,0.0066361296480289,0.030838863988597535,1.5791207247011058e-05,2.828847011891229e-05,2.8365861260860844e-05,3.2729838069408306e-06,2.573349052207127e-05,2.9043010695549535e-05,0.0,2.9043010695549545e-05,2.9043010695549535e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001775075718073599,5.033117915886533e-05,0.020559320424571287,0.037407195888063814,0.0,0.3212328767123287,0.1696917808219178,0.3066879626725116,0.0940575064482158,0.3333333333333333,0.0,0.5,0.00035816618911161015,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.1508371385083713,0.1787671232876712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194934004730296,0.0,0.0001855287569573284,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8508159931606186,0.006776705266861408,0.3529411764705882,3.13585436968973e-05,8.301510874979247e-05,0.0,8.662662799529127e-06,0.0,0.025342465753424605,0.0,0.0126712328767123,0.031295276409867866,0.0,0.0,0.0,0.0,0.0004295333178546,0.018773781437462885,3.5391490691186794e-05,0.0,3.539149069118679e-05,3.5447919449310316e-05,3.195852854667854e-05,3.606863536833953e-05,0.0,3.606863536833954e-05,3.606863536833953e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.018774085479174116,0.0,0.0,0.025342465753424605,0.0168949771689497,0.0255524861878453,0.00065292955038,0.0,0.0,0.5,0.00017908309455580507,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0168949771689497,0.0126712328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346761272602426,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5763247484848022,0.006776705266861408,0.3529411764705882,1.2233415399161635e-05,8.301510874979247e-05,0.0,8.662662799529127e-06,0.0,0.025342465753424605,0.0,0.0126712328767123,0.031295276409867866,0.0,0.0,0.0,0.0,0.0010696495285536,0.046752601243999076,1.3806725573920327e-05,0.0,1.3806725573920332e-05,1.3863155550088463e-05,1.2833411724089947e-05,1.4483884867599188e-05,0.0,1.448388486759919e-05,1.4483884867599188e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.04675289661622314,0.0,0.0,0.025342465753424605,0.0168949771689497,0.0255524861878453,0.00065292955038,0.0,0.0,0.5,0.00017908309455580507,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0168949771689497,0.0126712328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346761272602426,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6549165687067768,0.006776705266861408,0.3529411764705882,1.4350096265229112e-05,8.301510874979247e-05,0.0,8.662662799529127e-06,0.0,0.025342465753424605,0.0,0.0126712328767123,0.031295276409867866,0.0,0.0,0.0,0.0,0.0009182052809211,0.040133129272467476,1.6195627682759406e-05,0.0,1.6195627682759406e-05,1.6252057524119985e-05,1.495009132014115e-05,1.6872785358748663e-05,0.0,1.6872785358748666e-05,1.6872785358748663e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.04013342669579408,0.0,0.0,0.025342465753424605,0.0168949771689497,0.0255524861878453,0.00065292955038,0.0,0.0,0.5,0.00017908309455580507,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0168949771689497,0.0126712328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346761272602426,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6897699342014869,0.006776705266861408,0.3529411764705882,1.8716792225147844e-05,8.301510874979247e-05,0.0,8.662662799529127e-06,0.0,0.025342465753424605,0.0,0.0126712328767123,0.031295276409867866,0.0,0.0,0.0,0.0,0.000710638599643,0.03106060357126716,2.1123913923041596e-05,0.0,2.1123913923041596e-05,2.118034348629526e-05,1.9316784660026298e-05,2.1801068261749945e-05,0.0,2.1801068261749948e-05,2.1801068261749945e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.031060903805796857,0.0,0.0,0.025342465753424605,0.0168949771689497,0.0255524861878453,0.00065292955038,0.0,0.0,0.5,0.00017908309455580507,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0168949771689497,0.0126712328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346761272602426,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5272124940842404,0.006776705266861408,0.3529411764705882,6.850045952391597e-06,8.301510874979247e-05,0.0,8.662662799529127e-06,0.0,0.025342465753424605,0.0,0.0126712328767123,0.031295276409867866,0.0,0.0,0.0,0.0,0.0018425730133921,0.0805362901196849,7.731013911282365e-06,0.0,7.731013911282365e-06,7.787444230307494e-06,7.450045507361308e-06,8.408177319242644e-06,0.0,8.408177319242646e-06,8.408177319242644e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.08053657502373109,0.0,0.0,0.025342465753424605,0.0168949771689497,0.0255524861878453,0.00065292955038,0.0,0.0,0.5,0.00017908309455580507,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0168949771689497,0.0126712328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346761272602426,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7679800925148467,0.10708112159826218,0.3529411764705882,0.005151326223479998,0.004233770546239398,0.006040106305870892,0.00023436014763050426,0.005750566338725757,0.17328767123287667,0.0,0.0131849315068493,0.04728394019728006,1.0,0.0,0.6511233885819522,0.7900477472729275,0.005164287639968,0.0073946696792518895,4.5469680793334204e-05,0.0001484764183815,0.0008037997237393724,3.762050352805539e-08,0.005103489507148331,0.0001129379723859,0.0002756778941852061,0.0008044763480745519,7.053840032921682e-07,0.005099218978073808,8.595426780504951e-05,0.00045079329014474,0.0009579802801792044,7.277604364017535e-07,0.0,0.0,0.0,0.0,0.002939969158059326,0.0037849046727465438,0.0030276477841822084,0.015892220818566567,0.0,1.0,0.3837382277397259,0.8138581249632105,0.6623650475686326,0.6666666666666666,0.19999999999999993,0.0,0.015222063037249238,0.005347139704634033,0.0,0.0,0.0,0.030303030303030255,0.2578398590587135,0.0131849315068493,0.6511233885819522,0.0,0.0,0.0,0.005831789314260321,0.007171635777598624,0.006690232647630733,0.0,0.0,0.0,0.0,0.2227817196917677,0.4580148012512398,0.00352504638218913,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7679800925148467,0.10708112159826218,0.3529411764705882,2.8333523404052834e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17475672272452764,3.197742980335771e-06,0.0,3.197742980335772e-06,3.254173555176803e-06,3.4333543054058827e-06,3.874909458084977e-06,0.0,3.874909458084978e-06,3.874909458084977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.17475697843353083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8467245775002672,0.006776705266861408,0.3529411764705882,2.6008507807073205e-05,8.301510874979247e-05,0.0,1.2408679145271452e-05,0.0,0.03630136986301367,0.0,0.0181506849315068,0.04482836891143239,0.0,0.0,0.0,0.0,0.0007389881118371,0.02254866475265681,2.9353399534199834e-05,0.0,2.9353399534199834e-05,2.9409828633057403e-05,2.660849586689559e-05,3.003054830015857e-05,0.0,3.003054830015858e-05,3.003054830015857e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001775075718073599,0.0,0.022548967624686847,0.0,0.0,0.03630136986301367,0.0242009132420091,0.0366022099447513,0.0013397217728396,0.0,0.0,0.5,0.00017908309455580507,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0242009132420091,0.0181506849315068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039978637369344,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
