Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.15-192.168.0.24-41597-43-6,192.168.0.15,41597,192.168.0.24,43,6,11/07/2019 11:14:57 AM,7833,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.9950210647262,3916.5,5332.292236927755,7687.0,146.0,146.0,146.0,0.0,146.0,146.0,0,0,0,0,0,0,0,0,0,48,20,255.33001404315078,127.66500702157539,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-9535-6,192.168.0.15,41597,192.168.0.24,9535,6,11/07/2019 11:14:57 AM,7169,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.46840563537455,3584.5,4113.240146162147,6493.0,676.0,676.0,676.0,0.0,676.0,676.0,0,0,0,0,0,0,0,0,0,48,20,278.9789370902497,139.48946854512485,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-60443-6,192.168.0.15,41597,192.168.0.24,60443,6,11/07/2019 11:14:57 AM,7155,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.2872117400419,3577.5,4123.139641098759,6493.0,662.0,662.0,662.0,0.0,662.0,662.0,0,0,0,0,0,0,0,0,0,48,20,279.5248078266946,139.7624039133473,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-5269-6,192.168.0.15,41597,192.168.0.24,5269,6,11/07/2019 11:14:57 AM,7153,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.4044456871243,3576.5,4125.968068223505,6494.0,659.0,659.0,659.0,0.0,659.0,659.0,0,0,0,0,0,0,0,0,0,48,20,279.6029637914162,139.8014818957081,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-44442-6,192.168.0.15,41597,192.168.0.24,44442,6,11/07/2019 11:14:57 AM,7364,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.3872895165671,3682.0,4275.167599053866,6705.0,659.0,659.0,659.0,0.0,659.0,659.0,0,0,0,0,0,0,0,0,0,48,20,271.59152634437805,135.79576317218903,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-8085-6,192.168.0.15,41597,192.168.0.24,8085,6,11/07/2019 11:14:57 AM,7361,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5533215595707,3680.5,4278.703132959799,6706.0,655.0,655.0,655.0,0.0,655.0,655.0,0,0,0,0,0,0,0,0,0,48,20,271.7022143730471,135.85110718652356,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1862-6,192.168.0.15,41597,192.168.0.24,1862,6,11/07/2019 11:14:57 AM,7359,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.6640847941296,3679.5,4278.703132959799,6705.0,654.0,654.0,654.0,0.0,654.0,654.0,0,0,0,0,0,0,0,0,0,48,20,271.77605652941975,135.88802826470987,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-3351-6,192.168.0.15,41597,192.168.0.24,3351,6,11/07/2019 11:14:57 AM,7354,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.9412564590699,3677.0,4275.167599053866,6700.0,654.0,654.0,654.0,0.0,654.0,654.0,0,0,0,0,0,0,0,0,0,48,20,271.9608376393799,135.98041881968996,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-31038-6,192.168.0.15,41597,192.168.0.24,31038,6,11/07/2019 11:14:57 AM,7846,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.36043843996936,3923.0,4623.064135397648,7192.0,654.0,654.0,654.0,0.0,654.0,654.0,0,0,0,0,0,0,0,0,0,48,20,254.9069589599796,127.4534794799898,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1098-6,192.168.0.15,41597,192.168.0.24,1098,6,11/07/2019 11:14:57 AM,8978,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.15014479839607,4489.0,5424.923225263193,8325.0,653.0,653.0,653.0,0.0,653.0,653.0,0,0,0,0,0,0,0,0,0,48,20,222.76676319893073,111.38338159946537,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-10012-6,192.168.0.15,41597,192.168.0.24,10012,6,11/07/2019 11:14:57 AM,8254,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.30676035861404,8254.0,0.0,8254.0,8254.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,121.15338017930702,121.15338017930702,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1761-6,192.168.0.15,41597,192.168.0.24,1761,6,11/07/2019 11:14:57 AM,8254,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.30676035861404,8254.0,0.0,8254.0,8254.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,121.15338017930702,121.15338017930702,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1334-6,192.168.0.15,41597,192.168.0.24,1334,6,11/07/2019 11:14:57 AM,8256,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.2480620155039,8256.0,0.0,8256.0,8256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,121.12403100775195,121.12403100775195,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-7001-6,192.168.0.15,41597,192.168.0.24,7001,6,11/07/2019 11:14:57 AM,8253,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.33612019871563,8253.0,0.0,8253.0,8253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,121.16806009935782,121.16806009935782,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-19350-6,192.168.0.15,41597,192.168.0.24,19350,6,11/07/2019 11:14:57 AM,8254,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.30676035861404,8254.0,0.0,8254.0,8254.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,121.15338017930702,121.15338017930702,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-5226-6,192.168.0.15,41597,192.168.0.24,5226,6,11/07/2019 11:14:57 AM,8252,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.36548715462916,8252.0,0.0,8252.0,8252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,121.18274357731458,121.18274357731458,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1271-6,192.168.0.15,41597,192.168.0.24,1271,6,11/07/2019 11:14:57 AM,8254,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.30676035861404,8254.0,0.0,8254.0,8254.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,121.15338017930702,121.15338017930702,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-711-6,192.168.0.15,41597,192.168.0.24,711,6,11/07/2019 11:14:57 AM,8257,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.2187235073271,8257.0,0.0,8257.0,8257.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,121.10936175366355,121.10936175366355,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-192.168.0.15-1761-41597-6,192.168.0.24,1761,192.168.0.15,41597,6,11/07/2019 11:14:57 AM,668,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2994.011976047904,668.0,0.0,668.0,668.0,668.0,668.0,0.0,668.0,668.0,0,0,0,0,0,0,0,0,0,40,0,2994.011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-192.168.0.15-1334-41597-6,192.168.0.24,1334,192.168.0.15,41597,6,11/07/2019 11:14:57 AM,669,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2989.536621823617,669.0,0.0,669.0,669.0,669.0,669.0,0.0,669.0,669.0,0,0,0,0,0,0,0,0,0,40,0,2989.536621823617,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1138-6,192.168.0.15,41597,192.168.0.24,1138,6,11/07/2019 11:14:57 AM,10954,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.58170531312763,10954.0,0.0,10954.0,10954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,91.29085265656381,91.29085265656381,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-691-6,192.168.0.15,41597,192.168.0.24,691,6,11/07/2019 11:14:57 AM,10711,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.72392867145925,10711.0,0.0,10711.0,10711.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,93.36196433572962,93.36196433572962,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1301-6,192.168.0.15,41597,192.168.0.24,1301,6,11/07/2019 11:14:57 AM,10722,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.53236336504384,10722.0,0.0,10722.0,10722.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,93.26618168252192,93.26618168252192,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-57294-6,192.168.0.15,41597,192.168.0.24,57294,6,11/07/2019 11:14:57 AM,10718,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.6019779809666,10718.0,0.0,10718.0,10718.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,93.3009889904833,93.3009889904833,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-340-6,192.168.0.15,41597,192.168.0.24,340,6,11/07/2019 11:14:57 AM,10720,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.56716417910448,10720.0,0.0,10720.0,10720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,93.28358208955224,93.28358208955224,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-5801-6,192.168.0.15,41597,192.168.0.24,5801,6,11/07/2019 11:14:57 AM,10567,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.26847733509985,10567.0,0.0,10567.0,10567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,94.63423866754992,94.63423866754992,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-32785-6,192.168.0.15,41597,192.168.0.24,32785,6,11/07/2019 11:14:57 AM,10792,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.32246108228318,10792.0,0.0,10792.0,10792.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,92.66123054114159,92.66123054114159,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-3301-6,192.168.0.15,41597,192.168.0.24,3301,6,11/07/2019 11:14:57 AM,10640,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9699248120301,10640.0,0.0,10640.0,10640.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,93.98496240601504,93.98496240601504,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-32768-6,192.168.0.15,41597,192.168.0.24,32768,6,11/07/2019 11:14:57 AM,10860,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.1620626151013,10860.0,0.0,10860.0,10860.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,92.08103130755065,92.08103130755065,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1801-6,192.168.0.15,41597,192.168.0.24,1801,6,11/07/2019 11:14:57 AM,10706,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.81113394358303,10706.0,0.0,10706.0,10706.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,93.40556697179152,93.40556697179152,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-6000-6,192.168.0.15,41597,192.168.0.24,6000,6,11/07/2019 11:14:57 AM,10631,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.1290565327815,10631.0,0.0,10631.0,10631.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,94.06452826639075,94.06452826639075,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-9011-6,192.168.0.15,41597,192.168.0.24,9011,6,11/07/2019 11:14:57 AM,10628,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.1821603312006,10628.0,0.0,10628.0,10628.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,94.0910801656003,94.0910801656003,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-49154-6,192.168.0.15,41597,192.168.0.24,49154,6,11/07/2019 11:14:57 AM,17734,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.7777151234916,17734.0,0.0,17734.0,17734.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,56.3888575617458,56.3888575617458,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-2022-6,192.168.0.15,41597,192.168.0.24,2022,6,11/07/2019 11:14:57 AM,3203,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.6219169528566,1601.5,1017.5266581274419,2321.0,882.0,882.0,882.0,0.0,882.0,882.0,0,0,0,0,0,0,0,0,0,48,20,624.4146113019044,312.2073056509522,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1124-6,192.168.0.15,41597,192.168.0.24,1124,6,11/07/2019 11:14:57 AM,6337,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.4101309768029,3168.5,3294.410493548125,5498.0,839.0,839.0,839.0,0.0,839.0,839.0,0,0,0,0,0,0,0,0,0,48,20,315.60675398453526,157.80337699226763,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1036-6,192.168.0.15,41597,192.168.0.24,1036,6,11/07/2019 11:14:57 AM,6750,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.44444444444446,3375.0,3592.1024484276613,5915.0,835.0,835.0,835.0,0.0,835.0,835.0,0,0,0,0,0,0,0,0,0,48,20,296.2962962962963,148.14814814814815,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1092-6,192.168.0.15,41597,192.168.0.24,1092,6,11/07/2019 11:14:57 AM,6748,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.57617071724957,3374.0,3585.031380615796,5909.0,839.0,839.0,839.0,0.0,839.0,839.0,0,0,0,0,0,0,0,0,0,48,20,296.38411381149973,148.19205690574987,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-5060-6,192.168.0.15,41597,192.168.0.24,5060,6,11/07/2019 11:14:57 AM,6746,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.7079750963534,3373.0,3592.1024484276613,5913.0,833.0,833.0,833.0,0.0,833.0,833.0,0,0,0,0,0,0,0,0,0,48,20,296.4719833975689,148.23599169878446,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1106-6,192.168.0.15,41597,192.168.0.24,1106,6,11/07/2019 11:14:57 AM,6748,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.57617071724957,3374.0,3597.7593026771538,5918.0,830.0,830.0,830.0,0.0,830.0,830.0,0,0,0,0,0,0,0,0,0,48,20,296.38411381149973,148.19205690574987,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-15742-6,192.168.0.15,41597,192.168.0.24,15742,6,11/07/2019 11:14:57 AM,6747,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.64206313917293,3373.5,3602.7090501454595,5921.0,826.0,826.0,826.0,0.0,826.0,826.0,0,0,0,0,0,0,0,0,0,48,20,296.42804209278194,148.21402104639097,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-2909-6,192.168.0.15,41597,192.168.0.24,2909,6,11/07/2019 11:14:57 AM,6588,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.3734061930783,3294.0,3715.139028354121,5921.0,667.0,667.0,667.0,0.0,667.0,667.0,0,0,0,0,0,0,0,0,0,48,20,303.58227079538557,151.79113539769278,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-27352-6,192.168.0.15,41597,192.168.0.24,27352,6,11/07/2019 11:14:57 AM,7111,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.88159189987346,3555.5,4089.1985156018045,6447.0,664.0,664.0,664.0,0.0,664.0,664.0,0,0,0,0,0,0,0,0,0,48,20,281.2543945999156,140.6271972999578,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1062-6,192.168.0.15,41597,192.168.0.24,1062,6,11/07/2019 11:14:57 AM,6377,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.62709738121373,6377.0,0.0,6377.0,6377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,156.81354869060686,156.81354869060686,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
